time,forward_velocity,angular_velocity,x_position,y_position,azimuth
3364412.0,0.690589926770913,4.004443966510278,97.05247018,39.7955838,333.71563597666153
3364462.0,0.6468335611348451,4.079793083064832,97.07673501,39.80756752,333.7173889983315
3364512.0,0.5695157694034566,4.037300295595147,97.10906459,39.82368605,333.28379487897826
3364562.0,0.5105146702101847,4.1740964638077225,97.12485064,39.83160551,333.43267572750756
3364612.0,0.43670027924529553,3.8240906175397464,97.14337355,39.84073695,334.0824549589644
3364662.0,0.3958034062110366,3.7638844589699763,97.14282655,39.82685903,333.53397575430654
3364712.0,0.342381665551682,3.5360438788536825,97.16129274,39.83618351,332.8831209091809
3364762.0,0.305012777130383,3.4656795603148325,97.16832137,39.83978281,332.8836323886046
3364812.0,0.25172889247975966,3.3058549662535204,97.16832137,39.83978281,332.8836323886046
3364862.0,0.22555503070559926,3.2526252646935907,97.1735752,39.84249848,332.4480813319021
3364912.0,0.17486742191865884,3.1102405120959347,97.17904921,39.83143875,331.74992102856237
3364962.0,0.12841126623591478,3.0582792959957255,97.17904921,39.83143875,331.74992102856237
3365012.0,0.08356212446463047,2.943464527922095,97.17904921,39.83143875,331.74992102856237
3365062.0,0.0630240962549442,2.9538842109381838,97.18424828,39.83425784,331.31436997185983
3365112.0,0.029692198714404948,2.8798178923135813,97.19214978,39.83864102,330.6489238970445
3365162.0,0.017905549101003244,2.582299336648779,97.19214976,39.83864101,330.64892401163604
3365212.0,0.013095855627382517,2.3030468855364696,97.19214976,39.83864101,330.64892401163604
3365262.0,0.0039544317580348974,1.943867260740224,97.19214976,39.83864101,330.64892401163604
3365312.0,-0.008387128676787783,1.9082715706133149,97.19214976,39.83864101,330.64892401163604
3365362.0,-0.008467577234880706,2.1004935479907547,97.19214976,39.83864101,330.64892401163604
3365412.0,-0.02063861788035858,1.8410782102064203,97.19214975,39.838641,330.64892447000227
3365462.0,-0.01687371284060123,1.5618612696777536,97.19214975,39.838641,330.64892447000227
3365512.0,-0.020236809572973677,1.2498334030008995,97.19214975,39.838641,330.64892447000227
3365562.0,-0.012587628470440482,1.2701015253864185,97.19214975,39.838641,330.64892447000227
3365612.0,-0.014712857918584295,0.8641005947979149,97.19214975,39.838641,330.64892447000227
3365662.0,-0.012051150418310216,-0.00631922704518689,97.19214957,39.8386409,330.6489263034672
3365712.0,-0.011937752778709813,-0.03376692994117546,97.19214957,39.8386409,330.6489263034672
3365762.0,-0.00426700501087976,0.0962402136833433,97.19214957,39.8386409,330.6489263034672
3365812.0,-0.007643788043738019,-0.49666422628645346,97.19214957,39.8386409,330.6489263034672
3365862.0,-0.017389166164643036,-1.1803723601882792,97.19214957,39.8386409,330.6489263034672
3365912.0,-0.015252968022784471,-0.9871783844481532,97.1921492,39.83864069,330.64893060065066
3365962.0,-0.007121656402334627,-0.5245725808498845,97.1921492,39.83864069,330.64893060065066
3366012.0,-0.007230491654015425,-0.5326057346290517,97.1921492,39.83864069,330.64893060065066
3366062.0,-0.007599941897777355,-0.5598298901377218,97.1921492,39.83864069,330.64893060065066
3366112.0,-0.007172014527983738,0.03494752878992298,97.1921492,39.83864069,330.64893060065066
3366162.0,-0.06286745198264883,1.6391072745721782,97.19214891,39.83864053,330.6489372469611
3366212.0,-0.04580341536491078,1.2145985575884368,97.19214891,39.83864053,330.6489372469611
3366262.0,-0.026584033733778194,1.0354276232621722,97.19214891,39.83864053,330.6489372469611
3366312.0,-0.008449493825930177,0.8629696573578081,97.19214891,39.83864053,330.6489372469611
3366362.0,0.0009449302186802279,0.6967287605163164,97.19214891,39.83864053,330.6489372469611
3366412.0,-0.016855265348667475,1.0486345810315325,97.1921486,39.83864035,330.64894526837026
3366462.0,0.009351680493853591,0.762015962761661,97.1921486,39.83864035,330.64894526837026
3366512.0,0.026232331231038686,0.4885015001480744,97.1921486,39.83864035,330.64894526837026
3366562.0,0.039555749747686234,0.2284646596262788,97.1921486,39.83864035,330.64894526837026
3366612.0,0.06187097570116299,-0.29916772804322617,97.1921486,39.83864035,330.64894526837026
3366662.0,0.07383563380668806,-0.7579874833795499,97.19214809,39.83864007,330.6489546075823
3366712.0,0.09548899544006258,-0.82696182095698,97.19214809,39.83864007,330.6489546075823
3366762.0,0.11374070038597255,-0.8903040304068986,97.19214809,39.83864007,330.6489546075823
3366812.0,0.13442476752840882,-0.9476373155937633,97.18699511,39.83571643,330.21263670416675
3366862.0,0.1514467317802768,-0.999356461762859,97.17922063,39.8312064,329.550717299172
3366912.0,0.16476233413022384,-0.8894269400943019,97.17922002,39.83120605,329.55072818537013
3366962.0,0.17420566907510152,-1.2528863122775982,97.17922002,39.83120605,329.55072818537013
3367012.0,0.19006672900145757,-1.4370978063450994,97.17922002,39.83120605,329.55072818537013
3367062.0,0.1966112731262755,-1.3838304453160253,97.17922002,39.83120605,329.55072818537013
3367112.0,0.21944113099539608,-1.3278544520721787,97.17411017,39.82822829,329.98627924207267
3367162.0,0.24185995883175532,-1.04539579638625,97.09351451,39.769772,331.70725796088334
3367212.0,0.252794328771203,-1.0460609902117357,97.09006305,39.7679029,331.4181966279437
3367262.0,0.25728147250853134,-1.042451354952449,97.09006305,39.7679029,331.4181966279437
3367312.0,0.27345270091769736,-1.3152827418775213,97.09006305,39.7679029,331.4181966279437
3367362.0,0.2837317843551521,-1.650117196914442,97.07966701,39.76223899,331.41742972393496
3367412.0,0.2937944123379997,-1.4539214529119162,97.13240226,39.77899357,332.2073888095485
3367462.0,0.29724848264994014,-1.2587229773632547,97.13240226,39.77899357,332.2073888095485
3367512.0,0.31168976129939013,-1.3495551938888126,97.12192919,39.77347338,332.2066219055397
3367562.0,0.31575161778584826,-1.7904291718538508,97.10611967,39.7651401,332.2054643016104
3367612.0,0.32156804675451156,-1.5420102967159153,97.10088918,39.76235751,331.76914634089906
3367662.0,0.3088793798782283,-1.0087606564721945,97.08990083,39.74504461,331.3034200608455
3367712.0,0.3197913737142111,-0.5803075533311232,97.08301195,39.74127356,331.302911388915
3367762.0,0.3225336747928863,-0.17210735758248108,97.07262733,39.73558874,331.3021444849062
3367812.0,0.3305877816419732,0.21670709218449982,97.06583384,39.7318697,331.30164280306076
3367862.0,0.33098322595828517,0.6632803002121004,97.05544935,39.72618466,331.3008759563478
3367912.0,0.3549556195990282,1.5146742468672776,97.04364959,39.71398287,331.5410869649703
3367962.0,0.35101824656982317,2.176431037477548,97.02298137,39.70267783,331.10362687019017
3368012.0,0.35214438386602176,2.821852818348172,97.00922793,39.69504158,330.8162067748547
3368062.0,0.33985012202591325,3.1678492323619967,96.9831586,39.68048103,330.8142725266341
3368112.0,0.3343453227580314,3.6638282904727753,96.97626013,39.67662782,330.8137607034357
3368162.0,0.3183538869847202,3.6871823471433953,96.98179839,39.67732982,331.1611363056651
3368212.0,0.3931103989481028,2.7748598721599285,96.96456626,39.6678409,331.1598620475287
3368262.0,0.3964505697484553,3.1240553042131305,96.93863523,39.65356097,331.1579445296757
3368312.0,0.40373313481316164,3.4028605055055414,96.92653557,39.64683731,330.72111371444197
3368362.0,0.3970639081756026,3.875011195088447,96.90852412,39.63660283,330.066571026468
3368412.0,0.42194683935213234,3.982822712706749,96.92616928,39.64690917,330.06003976596975
3368462.0,0.4613054563971495,3.365291890771932,96.90044585,39.63209308,330.0581169196093
3368512.0,0.46606419751592915,3.7181296629023732,96.88844322,39.62511852,329.62128352606544
3368562.0,0.47281187339970776,3.7196250382990224,96.86565558,39.61146889,328.53613085482255
3368612.0,0.49266066705672656,3.820950875470408,96.84553249,39.59908458,328.24526562156075
3368662.0,0.4610560166807853,4.424328386153158,96.8027907,39.57145421,328.34685820060986
3368712.0,0.4876100430571644,5.0834976292127365,96.78584908,39.56100972,328.34556898827503
3368762.0,0.49865097414544407,5.091179396443359,96.76099488,39.54568618,328.3436776545933
3368812.0,0.5192036605311213,5.19934890691185,96.744121,39.53528216,328.3423935415829
3368862.0,0.5221945646739785,5.4716057368898285,96.71422117,39.51668802,327.9041786322034
3368912.0,0.5195322658689768,5.407795880332484,96.71815805,39.51541189,327.5932115757699
3368962.0,0.5381124715532569,5.099158668190563,96.69314833,39.4995355,327.5912926828182
3369012.0,0.5590216933033441,5.326029358830833,96.67647255,39.48894891,327.59001321076596
3369062.0,0.5679444960982467,5.4863348860005425,96.64660055,39.46982358,327.15178145642733
3369112.0,0.5979877202279863,5.754669700999462,96.626637,39.45686119,326.8566327906891
3369162.0,0.6260013586967478,5.810362322402439,96.59183826,39.43185073,326.34132509217187
3369212.0,0.6195630176965575,5.087144466104924,96.57209355,39.41862994,326.04717188330693
3369262.0,0.6303100289468687,4.813684784496392,96.54276238,39.39871748,325.6089412748839
3369312.0,0.6396327188698011,4.944364525424058,96.5229643,39.38508952,325.3080737455051
3369362.0,0.6457290082578264,5.331141768914554,96.48947242,39.36190448,325.305435160267
3369412.0,0.6557364511680249,5.533889053386358,96.49571527,39.36208376,324.8201336052554
3369462.0,0.6637273531851562,5.455954001682642,96.46934844,39.34327553,324.17713928271274
3369512.0,0.6666771165974592,5.528637112642475,96.44678174,39.32698569,324.1753364137146
3369562.0,0.6606858552998289,5.5773953452224125,96.4180753,39.3060957,323.73710253943216
3369612.0,0.6589177966870454,5.838747635493653,96.39903821,39.29205591,323.445604359694
3369662.0,0.670412867371095,6.175884255850799,96.33076564,39.23813374,323.4122284222121
3369712.0,0.6858657126118367,6.398470356999468,96.3084276,39.2215509,323.41042629805906
3369762.0,0.6896419239907526,6.586221159888058,96.28010793,39.20035839,322.9722009608477
3369812.0,0.6945586620487508,6.390256877135161,96.26124044,39.18605075,322.68009745119906
3369862.0,0.6947956695604206,5.975153061989517,96.2284371,39.16104208,322.67742551981723
3369912.0,0.6929409931466305,5.8940088894998315,96.18790909,39.12515662,322.2701990900832
3369962.0,0.6820198864605652,6.332329322593159,96.16356634,39.10616232,321.80099329463565
3370012.0,0.6789371645856043,6.4576924450690605,96.13730422,39.08533375,321.3628879347866
3370062.0,0.6757856189714939,6.470491717280443,96.10435302,39.05877656,320.9026151816186
3370112.0,0.674406260336467,6.166945134776206,96.08272861,39.04120395,320.90081024997244
3370162.0,0.6752421059759379,5.944648326340639,96.0803722,39.03922991,320.704722434674
3370212.0,0.6780724281255779,6.451734382928688,96.04912673,39.01325945,319.8302223377691
3370262.0,0.6770078559128035,6.752865957351178,96.0274092,38.99472517,319.2132475183936
3370312.0,0.6707044682250045,6.829140926054091,95.99683587,38.96834609,319.21063185146727
3370362.0,0.6671749399426117,6.925810760536689,95.9755824,38.95000688,319.20881345531285
3370412.0,0.6771421762668666,6.623954716118712,95.95560731,38.93389331,318.67845977050393
3370462.0,0.6586104762487729,6.558684494913482,95.93728331,38.91769461,318.3671995315666
3370512.0,0.6433513807172975,6.788469733785228,95.90766267,38.89136465,318.36463239416554
3370562.0,0.6403809783841286,7.003632247700544,95.88123994,38.86769475,317.926400353348
3370612.0,0.6287474045611053,7.176340479239856,95.85067696,38.83960611,316.90500035219463
3370662.0,0.6178705221437674,7.295598641386573,95.83608117,38.82806698,316.58901057584166
3370712.0,0.6528144457916334,7.4529026821354165,95.80588467,38.79949924,316.58631796068346
3370762.0,0.6548939847191403,7.187761917025098,95.78528777,38.78001178,316.5844812298796
3370812.0,0.6544778181933216,6.8066081849709015,95.76038342,38.756267,316.1463181158848
3370862.0,0.6562082712202187,7.253644616988773,95.7390222,38.73547932,315.4128971303961
3370912.0,0.6598664577009361,7.3165578935687625,95.70341901,38.70208953,314.6093613514607
3370962.0,0.6869785426047523,7.058033807721725,95.68331974,38.68171364,314.60750737462723
3371012.0,0.6842794236539399,6.970415650233867,95.65524524,38.65325056,314.60491771998477
3371062.0,0.7003456114421315,7.351948192063113,95.63524551,38.63297245,314.6030727958845
3371112.0,0.7103641215114755,7.420695728751027,95.60683618,38.6037236,313.72856324517596
3371162.0,0.7170784456978379,7.1668132025264875,95.58900608,38.58605736,312.98034923426206
3371212.0,0.7048688811546345,6.994199572746403,95.5607812,38.55576764,312.9776673907104
3371262.0,0.7219633700879337,7.179547878427586,95.54175088,38.53534352,312.975859135909
3371312.0,0.715118822969915,7.341428886538517,95.51002215,38.50102724,312.5368975479309
3371362.0,0.7341369943976368,7.524533181653219,95.48847923,38.47742459,312.23857429493717
3371412.0,0.7308203241746271,7.506274734870781,95.46893718,38.45582011,311.7152776739951
3371462.0,0.733852101390171,7.599408998320065,95.44918482,38.43337397,310.9795670345655
3371512.0,0.7265852069722647,7.128070113510221,95.41706687,38.39598552,310.3478234831753
3371562.0,0.7444263538371279,7.0314523940626685,95.3989949,38.37471112,310.3460152856697
3371612.0,0.7461426049173596,7.3969076838622465,95.36846299,38.33848735,309.9070123874346
3371662.0,0.7642911948290378,7.889390192818029,95.3467436,38.31143326,309.51663057310276
3371712.0,0.7454589688548662,7.801283118561449,95.32041322,38.27950932,309.513950047354
3371762.0,0.7597504166854829,7.921268913658629,95.29930689,38.25371775,309.07585712068914
3371812.0,0.7570238288802019,7.623587391287423,95.27138924,38.21865111,307.97294069514913
3371862.0,0.7617449357843109,7.439427121681765,95.25307792,38.19525006,308.1134173987395
3371912.0,0.747462677908426,7.624588902213903,95.22595371,38.15958726,308.18398809470375
3371962.0,0.7646899973841014,8.380486407151649,95.20779644,38.13619563,307.45536030224173
3372012.0,0.753473871812741,8.20197500767072,95.17740835,38.09605395,306.7976035502202
3372062.0,0.7618094744493955,8.057661379393675,95.16060007,38.07358316,306.7957858416151
3372112.0,0.7540828748630601,8.01536024956881,95.13280027,38.03611834,306.3568297540319
3372162.0,0.7639680489940354,8.216414994064476,95.10970587,38.00490671,305.9517583904527
3372212.0,0.7473695364228549,8.366725182425887,95.08888475,37.97596587,305.5135147758877
3372262.0,0.7535623508273006,8.124950664070173,95.07200845,37.95200037,304.7922787119407
3372312.0,0.7421305685643038,7.399113082488181,95.0433027,37.91016859,304.1249968803497
3372362.0,0.7514089030000667,7.595688243847526,95.02762559,37.88703456,304.12318667749184
3372412.0,0.7276731449402272,7.666091408419962,94.99935049,37.85073188,304.0133734145897
3372462.0,0.7323191138973845,8.156431847448124,94.98059663,37.82271169,303.57525516319026
3372512.0,0.7207812459533963,8.511910680122302,94.95633131,37.78538562,302.4797815740006
3372562.0,0.7401395840744645,8.560972818076563,94.94356864,37.7652216,302.18313273286736
3372612.0,0.7302646839863743,8.2837580046277,94.92173681,37.73052881,302.18047753185317
3372662.0,0.7482019127475266,8.411005955905685,94.90689965,37.71129192,301.7202883159318
3372712.0,0.7422810402567082,8.379925327849776,94.88057705,37.66815006,301.0578221373131
3372762.0,0.7533842111459197,8.129972123534962,94.86643419,37.64466528,301.0560463119229
3372812.0,0.7475004593420096,8.056836566711263,94.84808498,37.61392923,300.6177934154416
3372862.0,0.7613002408603996,8.638685263814645,94.83321886,37.58844277,299.8917853579063
3372912.0,0.7562608168316602,8.160987125411468,94.80732686,37.5450693,299.25727648301375
3372962.0,0.7650238047851143,8.09443221828295,94.79373942,37.52081351,299.2554755620721
3373012.0,0.7546963800847843,8.272764387945774,94.77091372,37.47969578,298.81649506648677
